"","observation","trial","load","stimulus_type","ended_on","url_code","trial_type","trial_seq","color_offset","color_angle_test","color_angle_deviation","color_angle_abs_deviation"
"4365","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4366","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4367","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4368","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4369","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4370","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4371","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4372","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4373","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4374","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4375","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4376","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4377","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4378","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4379","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4380","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4381","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4382","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4383","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4384","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4385","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4386","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4387","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4388","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4389","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4390","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4391","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4392","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4393","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4394","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4395","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4396","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4397","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4398","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4399","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4400","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4401","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4402","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4403","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4404","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4405","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4406","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4407","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4408","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4409","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4410","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4411","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4412","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4413","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4414","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4415","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4416","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4417","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4418","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4419","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4420","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4421","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4422","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4423","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4424","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4425","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4426","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4427","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4428","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4429","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4430","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4431","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4432","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4433","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4434","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4435","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4436","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4437","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4438","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4439","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4440","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4441","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4442","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4443","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4444","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4445","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4446","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4447","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4448","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4449","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4450","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4451","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4452","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4453","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4454","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4455","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4456","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4457","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4458","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4459","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4460","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4461","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4462","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4463","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4464","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4465","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4466","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4467","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4468","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4469","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4470","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4471","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4472","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4473","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4474","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4475","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4476","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4477","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4478","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4479","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4480","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4481","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4482","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4483","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4484","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4485","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4486","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4487","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4488","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4489","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4490","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4491","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4492","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4493","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4494","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4495","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4496","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4497","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4498","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4499","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4500","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4501","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4502","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4503","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4504","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4505","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4506","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4507","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4508","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4509","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4510","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4511","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4512","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4513","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4514","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4515","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4516","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4517","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4518","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4519","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4520","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4521","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4522","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4523","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4524","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4525","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4526","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4527","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4528","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4529","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4530","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4531","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4532","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4533","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4534","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4535","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4536","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4537","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4538","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4539","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4540","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4541","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4542","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4543","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4544","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4545","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4546","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4547","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4548","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4549","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4550","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4551","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4552","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4553","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4554","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4555","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4556","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4557","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4558","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4559","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4560","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4561","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4562","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4563","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4564","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4565","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4566","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4567","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4568","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4569","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4570","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4571","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4572","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4573","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4574","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4575","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4576","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4577","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4578","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4579","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4580","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4581","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4582","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4583","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4584","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4585","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4586","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4587","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4588","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4589","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4590","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4591","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4592","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4593","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4594","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4595","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4596","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4597","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4598","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4599","44c59","",5,NA,"form submission",607518464,NA,NA,NA,NA,NA,NA
"4600","44c59","",5,NA,"form submission",607518464,NA,NA,NA,NA,NA,NA
"4601","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4602","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4603","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4604","44c59","",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
"4605","44c59","",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4606","44c59","",5,NA,"form submission",607518464,NA,NA,NA,NA,NA,NA
"4607","44c59","",5,"ongoing","skipped",607518464,"ongoing",1,NA,NA,NA,NA
"4608","44c59","",5,"ongoing","skipped",607518464,"ongoing",1,NA,NA,NA,NA
"4609","44c59","Baseline",5,"ongoing","timeout",607518464,"ongoing",1,NA,NA,NA,NA
"4610","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",1,NA,NA,NA,NA
"4611","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",1,NA,NA,NA,NA
"4612","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",1,NA,NA,NA,NA
"4613","44c59","Baseline",5,"ongoing","completion",607518464,"ongoing",1,NA,NA,NA,NA
"4614","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",2,NA,NA,NA,NA
"4615","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",2,NA,NA,NA,NA
"4616","44c59","Baseline",5,"ongoing","timeout",607518464,"ongoing",2,NA,NA,NA,NA
"4617","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",2,NA,NA,NA,NA
"4618","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",2,NA,NA,NA,NA
"4619","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",2,NA,NA,NA,NA
"4620","44c59","Baseline",5,"ongoing","completion",607518464,"ongoing",2,NA,NA,NA,NA
"4621","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",3,NA,NA,NA,NA
"4622","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",3,NA,NA,NA,NA
"4623","44c59","Baseline",5,"ongoing","timeout",607518464,"ongoing",3,NA,NA,NA,NA
"4624","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",3,NA,NA,NA,NA
"4625","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",3,NA,NA,NA,NA
"4626","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",3,NA,NA,NA,NA
"4627","44c59","Baseline",5,"ongoing","completion",607518464,"ongoing",3,NA,NA,NA,NA
"4628","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",4,NA,NA,NA,NA
"4629","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",4,NA,NA,NA,NA
"4630","44c59","Baseline",5,"ongoing","timeout",607518464,"ongoing",4,NA,NA,NA,NA
"4631","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",4,NA,NA,NA,NA
"4632","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",4,NA,NA,NA,NA
"4633","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",4,NA,NA,NA,NA
"4634","44c59","Baseline",5,"ongoing","completion",607518464,"ongoing",4,NA,NA,NA,NA
"4635","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",5,NA,NA,NA,NA
"4636","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",5,NA,NA,NA,NA
"4637","44c59","Baseline",5,"ongoing","timeout",607518464,"ongoing",5,NA,NA,NA,NA
"4638","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",5,NA,NA,NA,NA
"4639","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",5,NA,NA,NA,NA
"4640","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",5,NA,NA,NA,NA
"4641","44c59","Baseline",5,"ongoing","completion",607518464,"ongoing",5,NA,NA,NA,NA
"4642","44c59","Baseline",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4643","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",1,NA,NA,NA,NA
"4644","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",1,NA,NA,NA,NA
"4645","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",1,NA,NA,NA,NA
"4646","44c59","Baseline",5,"ongoing","response",607518464,"ongoing",1,-8.18320605775762,-16.2006794610699,1.20067946106985,1.20067946106985
"4647","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",1,NA,NA,NA,NA
"4648","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",1,NA,NA,NA,NA
"4649","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",1,NA,NA,NA,NA
"4650","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",1,NA,NA,NA,NA
"4651","44c59","Baseline",5,"ongoing","completion",607518464,"ongoing",1,NA,NA,NA,NA
"4652","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",2,NA,NA,NA,NA
"4653","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",2,NA,NA,NA,NA
"4654","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",2,NA,NA,NA,NA
"4655","44c59","Baseline",5,"ongoing","response",607518464,"ongoing",2,51.9229517915589,-166.208558671698,21.2085586716983,21.2085586716983
"4656","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",2,NA,NA,NA,NA
"4657","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",2,NA,NA,NA,NA
"4658","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",2,NA,NA,NA,NA
"4659","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",2,NA,NA,NA,NA
"4660","44c59","Baseline",5,"ongoing","completion",607518464,"ongoing",2,NA,NA,NA,NA
"4661","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",3,NA,NA,NA,NA
"4662","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",3,NA,NA,NA,NA
"4663","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",3,NA,NA,NA,NA
"4664","44c59","Baseline",5,"ongoing","response",607518464,"ongoing",3,168.913791938706,36.5928679311455,2.40713206885448,2.40713206885448
"4665","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",3,NA,NA,NA,NA
"4666","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",3,NA,NA,NA,NA
"4667","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",3,NA,NA,NA,NA
"4668","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",3,NA,NA,NA,NA
"4669","44c59","Baseline",5,"ongoing","completion",607518464,"ongoing",3,NA,NA,NA,NA
"4670","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",4,NA,NA,NA,NA
"4671","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",4,NA,NA,NA,NA
"4672","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",4,NA,NA,NA,NA
"4673","44c59","Baseline",5,"ongoing","response",607518464,"ongoing",4,50.0802997526546,105.753257100711,7.24674289928885,7.24674289928885
"4674","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",4,NA,NA,NA,NA
"4675","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",4,NA,NA,NA,NA
"4676","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",4,NA,NA,NA,NA
"4677","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",4,NA,NA,NA,NA
"4678","44c59","Baseline",5,"ongoing","completion",607518464,"ongoing",4,NA,NA,NA,NA
"4679","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",5,NA,NA,NA,NA
"4680","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",5,NA,NA,NA,NA
"4681","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",5,NA,NA,NA,NA
"4682","44c59","Baseline",5,"ongoing","response",607518464,"ongoing",5,67.4465961146818,135.992963909007,14.0070360909932,14.0070360909932
"4683","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",5,NA,NA,NA,NA
"4684","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",5,NA,NA,NA,NA
"4685","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",5,NA,NA,NA,NA
"4686","44c59","Baseline",5,"ongoing","skipped",607518464,"ongoing",5,NA,NA,NA,NA
"4687","44c59","Baseline",5,"ongoing","completion",607518464,"ongoing",5,NA,NA,NA,NA
"4688","44c59","Baseline",5,NA,"completion",607518464,NA,NA,NA,NA,NA,NA
"4689","44c59","Baseline",5,NA,"skipped",607518464,NA,NA,NA,NA,NA,NA
