"","observation","trial","load","stimulus_type","ended_on","url_code","trial_type","trial_seq","color_offset","color_angle_test","color_angle_deviation","color_angle_abs_deviation","stimulus_seq"
"590","07602","pm",3,"ongoing","response",789,"ongoing",2,113.297951872513,157.933825019837,3.97945498016338,3.97945498016338,23
"591","07602","pm",3,"ongoing","response",789,"ongoing",3,-84.1474955482106,-0.970801773277685,26.8490717732777,26.8490717732777,24
"592","07602","pm",3,"ongoing","response",789,"ongoing",1,-99.7220795735927,-147.051898621476,1.51844862147618,1.51844862147618,25
"593","07602","pm",3,"ongoing","response",789,"ongoing",2,-24.0343523560911,21.6224343460357,-14.2259243460356,14.2259243460356,26
"594","07602","pm",3,"ongoing","response",789,"ongoing",3,132.128759474481,-94.0722005455818,0.685830545581894,0.685830545581894,27
"595","07602","pm",3,"ongoing","response",789,"ongoing",1,-18.5570867153087,-35.3344694664112,-34.2438105335888,34.2438105335888,28
"596","07602","pm",3,"ongoing","response",789,"ongoing",2,26.5305103988448,115.669746846936,2.9860231530638,2.9860231530638,29
"597","07602","pm",3,"ongoing","response",789,"ongoing",3,157.122611064883,-43.0679577801234,14.0258777801234,14.0258777801234,30
"598","07602","pm",3,"ongoing","response",789,"ongoing",1,76.0080636988868,135.892788707701,22.7264912922988,22.7264912922988,31
"599","07602","pm",3,"ongoing","response",789,"ongoing",2,91.1122062141879,-162.169153652624,19.4606836526237,19.4606836526237,32
"600","07602","pm",3,"ongoing","response",789,"ongoing",3,25.3751335625316,-8.73664317020223,20.1771031702023,20.1771031702023,33
"601","07602","pm",3,"ongoing","response",789,"ongoing",1,39.3945837058173,-2.34917936024226,-18.0804806397578,18.0804806397578,34
"602","07602","pm",3,"ongoing","response",789,"ongoing",2,92.5656265753418,148.285753139451,-9.33346313945094,9.33346313945094,35
"603","07602","pm",3,"ongoing","response",789,"ongoing",3,65.8445766578672,-80.8632835752092,-12.5534764247909,12.5534764247909,36
"604","07602","pm",3,"ongoing","response",789,"ongoing",1,131.200144968682,-158.616456704518,29.4476067045177,29.4476067045177,37
"605","07602","pm",3,"ongoing","response",789,"ongoing",2,62.0810863539318,110.131671442394,8.82050855760576,8.82050855760576,38
"606","07602","pm",3,"ongoing","response",789,"ongoing",3,145.250402703646,6.69636641789145,-7.07222641789144,7.07222641789144,39
"607","07602","pm",3,"ongoing","response",789,"ongoing",1,-174.788130524561,175.395177355652,2.88645464434762,2.88645464434762,40
"608","07602","pm",3,"ongoing","response",789,"ongoing",2,-10.1128511752557,-77.9079733964908,-35.3350326035091,35.3350326035091,41
"609","07602","pm",3,"ongoing","response",789,"ongoing",3,-58.1436817942696,-39.5461454408252,-8.45327055917483,8.45327055917483,42
"610","07602","pm",3,"ongoing","response",789,"ongoing",1,63.0442793044215,167.925241340843,12.6007616591573,12.6007616591573,43
"611","07602","pm",3,"ongoing","response",789,"ongoing",2,175.947293078846,-140.190741978772,4.19198697877209,4.19198697877209,44
"612","07602","pm",3,"ongoing","response",789,"ongoing",3,40.952002865888,-2.87596773804012,-0.452228261959817,0.452228261959817,45
"613","07602","pm",3,"ongoing","response",789,"ongoing",1,-32.8857828596852,-27.5284372019341,-15.5303187980659,15.5303187980659,46
"614","07602","pm",3,"ongoing","response",789,"ongoing",2,-52.1311264621528,-172.067468298044,-1.54505770195647,1.54505770195647,47
"615","07602","pm",3,"ongoing","response",789,"ongoing",3,-161.481012463931,129.491890167143,-15.7903631671429,15.7903631671429,48
"616","07602","pm",3,"ongoing","response",789,"ongoing",1,30.9248441059007,-57.4947989370797,-31.7281210629203,31.7281210629203,49
"617","07602","pm",3,"ongoing","response",789,"ongoing",2,-124.938427601733,-35.0572170386945,15.1337770386945,15.1337770386945,50
"618","07602","pm",3,"ongoing","response",789,"ongoing",3,-108.268410995062,-122.417798909584,-55.1147710904162,55.1147710904162,51
"619","07602","pm",3,"ongoing","response",789,"ongoing",1,-91.467112515639,9.34215339641105,-1.19489339641109,1.19489339641109,52
"620","07602","pm",3,"ongoing","response",789,"ongoing",2,-31.001959570071,-58.3699274599661,-56.7061625400339,56.7061625400339,53
"621","07602","pm",3,"ongoing","response",789,"ongoing",3,-58.43540004897,-38.1641285008905,-30.5224914991095,30.5224914991095,54
"622","07602","pm",3,"ongoing","response",789,"ongoing",1,-21.2403245351577,8.03536671137817,-1.55781671137811,1.55781671137811,55
"623","07602","pm",3,"ongoing","response",789,"ongoing",2,-122.744529879009,-75.6802812731215,-10.4594887268786,10.4594887268786,56
"624","07602","pm",3,"ongoing","response",789,"ongoing",3,-31.2385376431138,-55.5641301939352,21.9716001939353,21.9716001939353,57
"625","07602","pm",3,"ongoing","response",789,"ongoing",1,-164.390269557007,-57.8305690358782,26.4856790358782,26.4856790358782,58
"626","07602","pm",3,"ongoing","response",789,"ongoing",2,10.4454581135051,-126.55351561625,-15.1634143837503,15.1634143837503,59
"627","07602","pm",3,"ongoing","response",789,"ongoing",3,-72.4807575360475,-2.69289103446431,14.1945610344643,14.1945610344643,60
"628","07602","pm",3,"ongoing","response",789,"ongoing",1,-173.545602327013,124.357355449046,-1.01135544904605,1.01135544904605,61
"629","07602","pm",3,"ongoing","response",789,"ongoing",2,-15.4765565318159,20.5723848938133,7.26276510618675,7.26276510618675,62
"630","07602","pm",3,"ongoing","response",789,"ongoing",3,-119.891968917183,-42.6086789428922,21.8322589428922,21.8322589428922,63
"631","07602","pm",3,"prom_spec","response",789,"prom",1,-95.0718192874512,53.995886915226,19.004113084774,19.004113084774,64
"632","07602","pm",3,"ongoing","response",789,"prom",2,172.877785700988,-130.937404248507,-5.33496575149297,5.33496575149297,65
"633","07602","pm",3,"ongoing","response",789,"prom",3,-61.2443112396442,-29.846384548279,16.831814548279,16.831814548279,66
"634","07602","pm",3,"ongoing","response",789,"ongoing",1,-42.8810143570383,40.4675618022601,137.78150619774,137.78150619774,67
"635","07602","pm",3,"ongoing","response",789,"ongoing",3,124.352097210965,12.5906328930107,-11.4239628930106,11.4239628930106,90
"636","07602","pm",3,"ongoing","response",789,"ongoing",3,11.4525222184891,-138.249128148132,18.8306041481317,18.8306041481317,69
"637","07602","pm",3,"ongoing","response",789,"ongoing",1,135.190107608215,-24.6245832417496,6.42033324174963,6.42033324174963,70
"638","07602","pm",3,"ongoing","response",789,"ongoing",2,-25.0009582777608,82.3740206275146,33.5724893724854,33.5724893724854,71
"639","07602","pm",3,"ongoing","response",789,"ongoing",3,-54.9815633324151,-66.8223554140532,-35.7821145859468,35.7821145859468,72
"640","07602","pm",3,"ongoing","response",789,"ongoing",1,-127.621089547161,-31.1536095650253,-9.12030043497475,9.12030043497475,73
"641","07602","pm",3,"ongoing","response",789,"ongoing",2,-176.071018879037,-93.5265206085958,6.98904060859581,6.98904060859581,74
"642","07602","pm",3,"ongoing","response",789,"ongoing",3,-56.0781041129351,18.3374999487,-4.99101994870011,4.99101994870011,75
"643","07602","pm",3,"ongoing","response",789,"ongoing",1,62.7398769815635,-90.9332768349394,24.6525608349393,24.6525608349393,76
"644","07602","pm",3,"ongoing","response",789,"ongoing",2,-26.7869228206384,-103.661231178104,-78.0736418218963,78.0736418218963,77
"645","07602","pm",3,"ongoing","response",789,"ongoing",3,130.050023319697,-14.3196947189393,10.5568347189394,10.5568347189394,78
"646","07602","pm",3,"ongoing","response",789,"ongoing",1,-67.7447453641899,96.7287060736269,55.4044039263731,55.4044039263731,79
"647","07602","pm",3,"ongoing","response",789,"ongoing",2,163.914640724863,-57.0951226217499,2.60321262174989,2.60321262174989,80
"648","07602","pm",3,"ongoing","response",789,"ongoing",3,-60.2605295995853,-71.4923299988234,-28.8904100011766,28.8904100011766,81
"649","07602","pm",3,"ongoing","response",789,"ongoing",1,172.599960494743,-11.644566230402,31.159606230402,31.159606230402,82
"650","07602","pm",3,"ongoing","response",789,"ongoing",2,168.978193852268,-143.700570714588,-5.22345928541245,5.22345928541245,83
"651","07602","pm",3,"ongoing","response",789,"ongoing",3,169.974087014342,-93.3046688397373,-131.817361160263,131.817361160263,84
"652","07602","pm",3,"ongoing","response",789,"ongoing",1,-6.27269610560049,42.5315720558698,-17.2746040558698,17.2746040558698,85
"653","07602","pm",3,"ongoing","response",789,"ongoing",2,-38.426875369556,-108.974333367653,-66.937127632347,66.937127632347,86
"654","07602","pm",3,"ongoing","response",789,"ongoing",3,-37.760075259231,-66.6088265545584,1.40429955455841,1.40429955455841,87
"655","07602","pm",3,"ongoing","response",789,"prom",1,-64.6558177866597,-5.18231965126461,7.15974965126463,7.15974965126463,88
"656","07602","pm",3,"ongoing","response",789,"prom",2,176.929413223118,130.973151663396,14.9633783366037,14.9633783366037,89
"657","07602","pm",3,"prom_spec","response",789,"prom",3,-167.307149078035,-87.4192476308504,160.41924763085,160.41924763085,90
"658","07602","pm",3,"ongoing","response",789,"ongoing",1,-85.2143793509454,-90.2042686470931,34.3002686470932,34.3002686470932,91
"659","07602","pm",3,"ongoing","response",789,"ongoing",2,-158.238925259184,-111.091592436568,-31.8750075634317,31.8750075634317,92
"660","07602","pm",3,"ongoing","response",789,"ongoing",3,-28.0154221802862,15.5611106978404,-18.2588106978403,18.2588106978403,93
"661","07602","pm",3,"ongoing","response",789,"ongoing",1,103.192077985064,83.9332711703739,-51.6152111703739,51.6152111703739,94
"662","07602","pm",3,"ongoing","response",789,"ongoing",2,133.526699576887,-127.104546993411,8.30041699341086,8.30041699341086,95
"663","07602","pm",3,"ongoing","response",789,"ongoing",3,124.012836807441,-60.9930451553859,31.4618351553859,31.4618351553859,96
"664","07602","pm",3,"ongoing","response",789,"ongoing",1,24.0950438386059,68.4066962213933,106.229179778607,106.229179778607,97
"665","07602","pm",3,"ongoing","response",789,"ongoing",2,-36.9410793743504,34.3727729544818,-49.3380609544818,49.3380609544818,98
"666","07602","pm",3,"ongoing","response",789,"ongoing",3,-95.8856608967568,14.8433439692506,4.84410903074945,4.84410903074945,99
"667","07602","pm",3,"ongoing","response",789,"ongoing",1,133.727881649272,81.783386658641,64.310283341359,64.310283341359,100
"668","07602","pm",3,"ongoing","response",789,"ongoing",2,-49.0434050813041,-171.909029353003,12.9654693530033,12.9654693530033,101
"669","07602","pm",3,"ongoing","response",789,"ongoing",3,8.8333980448862,-122.261941459082,3.53147145908247,3.53147145908247,102
"670","07602","pm",3,"ongoing","response",789,"ongoing",1,152.781207936582,-109.248339880119,-48.7695201198813,48.7695201198813,103
"671","07602","pm",3,"ongoing","response",789,"ongoing",2,-147.431627257,-99.3528764635915,32.6224164635915,32.6224164635915,104
"672","07602","pm",3,"ongoing","response",789,"ongoing",3,-42.7499881500307,108.205515335593,43.7312546644068,43.7312546644068,105
"673","07602","pm",3,"ongoing","response",789,"ongoing",1,-104.583462238568,112.170542601089,49.3823773989108,49.3823773989108,106
"674","07602","pm",3,"ongoing","response",789,"ongoing",2,-18.588124772926,177.962141348402,33.8480586515984,33.8480586515984,107
"675","07602","pm",3,"ongoing","response",789,"ongoing",3,-90.6051037683255,-38.9903273871693,23.3313873871693,23.3313873871693,108
"676","07602","pm",3,"ongoing","response",789,"prom",1,104.887913740343,-71.1453845136884,-3.0996854863115,3.0996854863115,109
"677","07602","pm",3,"prom_spec","response",789,"prom",2,71.1783021426837,-155.891407517219,-131.108592482781,131.108592482781,110
"678","07602","pm",3,"ongoing","response",789,"prom",3,-128.772507916509,115.75167872423,7.68457127577028,7.68457127577028,111
"679","07602","pm",3,"ongoing","response",789,"ongoing",1,-12.5575958438715,106.834012009712,16.8020979902885,16.8020979902885,112
"680","07602","pm",3,"ongoing","response",789,"ongoing",2,-125.419651333461,-148.580703154477,20.2288231544769,20.2288231544769,113
"681","07602","pm",3,"ongoing","response",789,"ongoing",3,-105.446402566858,2.87374163228526,-18.9701016322853,18.9701016322853,114
"682","07602","pm",3,"ongoing","response",789,"ongoing",1,-99.6025036503129,-162.176160377349,-7.98423362265078,7.98423362265078,115
"683","07602","pm",3,"ongoing","response",789,"ongoing",2,168.6540216006,-37.1683411800057,11.1653971800056,11.1653971800056,116
"684","07602","pm",3,"ongoing","response",789,"ongoing",3,165.023803560893,-104.014473107398,1.74467710739759,1.74467710739759,117
"685","07602","pm",3,"ongoing","response",789,"ongoing",1,53.1413695718836,125.012859028069,12.9323009719315,12.9323009719315,118
"686","07602","pm",3,"ongoing","response",789,"ongoing",2,-68.6725004383988,-124.28543347009,-28.3805765299102,28.3805765299102,119
"687","07602","pm",3,"ongoing","response",789,"ongoing",3,-165.693795340987,-44.6945830994737,-49.1791869005263,49.1791869005263,120
"688","07602","baseline2",3,"ongoing","response",789,"ongoing",1,36.1596313238471,-31.60364371251,1.60364371251001,1.60364371251001,61
"689","07602","baseline2",3,"ongoing","response",789,"ongoing",2,144.282116794603,78.7053700287491,-6.70537002874914,6.70537002874914,62
"690","07602","baseline2",3,"ongoing","response",789,"ongoing",3,47.9869616991475,-135.023558345891,-1.97644165410884,1.97644165410884,63
"691","07602","baseline2",3,"ongoing","response",789,"ongoing",1,100.016294835445,-137.327527906046,4.32752790604559,4.32752790604559,64
"692","07602","baseline2",3,"ongoing","response",789,"ongoing",2,173.640479751563,-48.6698424955633,25.6698424955633,25.6698424955633,65
"693","07602","baseline2",3,"ongoing","response",789,"ongoing",3,-14.1895634575033,53.0463148542364,-8.04631485423636,8.04631485423636,66
"694","07602","baseline2",3,"ongoing","response",789,"ongoing",1,134.804581044878,-161.357637910998,4.35763791099828,4.35763791099828,67
"695","07602","baseline2",3,"ongoing","response",789,"ongoing",2,118.472842761638,-91.747775842187,7.74777584218702,7.74777584218702,68
"696","07602","baseline2",3,"ongoing","response",789,"ongoing",3,67.6687619944298,59.8725618948553,5.12743810514473,5.12743810514473,69
"697","07602","baseline2",3,"ongoing","response",789,"ongoing",1,-91.887671796592,68.4083008144701,-15.4083008144701,15.4083008144701,70
"698","07602","baseline2",3,"ongoing","response",789,"ongoing",2,-33.064995200035,-44.8939000104845,16.8939000104845,16.8939000104845,71
"699","07602","baseline2",3,"ongoing","response",789,"ongoing",3,59.7435148529523,-136.243556713092,-1.75644328690817,1.75644328690817,72
"700","07602","baseline2",3,"ongoing","response",789,"ongoing",1,-137.861202296323,-89.0276125133578,18.0276125133578,18.0276125133578,73
"701","07602","baseline2",3,"ongoing","response",789,"ongoing",2,-78.6927799822498,63.0216581851212,12.9783418148788,12.9783418148788,74
"702","07602","baseline2",3,"ongoing","response",789,"ongoing",3,150.386103439515,-133.574703004915,19.5747030049149,19.5747030049149,75
"703","07602","baseline2",3,"ongoing","response",789,"ongoing",1,171.199206766382,63.0528205452513,0.947179454748721,0.947179454748721,76
"704","07602","baseline2",3,"ongoing","response",789,"ongoing",2,177.463431511838,-62.8524056938654,-5.14759430613458,5.14759430613458,77
"705","07602","baseline2",3,"ongoing","response",789,"ongoing",3,-175.659071899435,-148.778860363074,21.7788603630737,21.7788603630737,78
"706","07602","baseline2",3,"ongoing","response",789,"ongoing",1,-167.133650207032,9.63839957779226,9.36160042220774,9.36160042220774,79
"707","07602","baseline2",3,"ongoing","response",789,"ongoing",2,-10.2436511141307,-74.7375609112846,-0.262439088715382,0.262439088715382,80
"708","07602","baseline2",3,"ongoing","response",789,"ongoing",3,69.0500873167084,-132.010189772828,-29.9898102271725,29.9898102271725,81
"709","07602","baseline2",3,"ongoing","response",789,"ongoing",1,167.563484088529,-133.756601218636,12.7566012186358,12.7566012186358,82
"710","07602","baseline2",3,"ongoing","response",789,"ongoing",2,88.4094335759208,-30.3546128514963,-19.6453871485037,19.6453871485037,83
"711","07602","baseline2",3,"ongoing","response",789,"ongoing",3,-137.978575164154,68.177965461644,-0.177965461644021,0.177965461644021,84
"712","07602","baseline2",3,"ongoing","response",789,"ongoing",1,106.786907122141,-151.625861973915,9.62586197391533,9.62586197391533,85
"713","07602","baseline2",3,"ongoing","response",789,"ongoing",2,1.48190722193507,48.2742321682424,-16.2742321682424,16.2742321682424,86
"714","07602","baseline2",3,"ongoing","response",789,"ongoing",3,-18.7571646249775,16.2584853148285,-23.2584853148285,23.2584853148285,87
"715","07602","baseline2",3,"ongoing","response",789,"ongoing",1,-14.6191916185655,88.7119117916477,-5.71191179164771,5.71191179164771,88
"716","07602","baseline2",3,"ongoing","response",789,"ongoing",2,37.2943202974386,-36.0766325490231,-9.92336745097691,9.92336745097691,89
